"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","reject","df"
"ko:K12554",8.22657253560218,0.38033705801453,0.334652549927535,1.13651325261644,0.258838838888135,0.829787877915489,FALSE,87.6709682202329
"ko:K12555",3.80792059477165,-0.0410609779921093,0.331597138134761,-0.123827902204096,0.901735763267317,0.993161864098059,FALSE,87.4339117007246
"ko:K12556",5.37475538622869,-0.410295443431598,0.267243513111234,-1.53528682008017,0.12832564839532,0.649349774154619,FALSE,87.400910692096
"ko:K12567",0.0596511082102106,-0.262728789304691,0.464772280309707,-0.565284980269517,0.573327435391831,0.975479495220598,FALSE,87.446438964514
"ko:K12573",657.352531783499,-0.0334925019427771,0.101938903617178,-0.328554661217028,0.743277940955452,0.982721426045902,FALSE,87.4319612902722
"ko:K12574",507.80134545137,-0.0622411709726835,0.112776438559398,-0.551898710118442,0.582421431518319,0.975479495220598,FALSE,87.6986215212672
"ko:K12582",0.0408860967804896,-0.0139741702875415,0.432326924060475,-0.0323231552555045,0.974287607095722,0.993161864098059,FALSE,87.9236927468202
"ko:K12585",196.431680690618,0.158680458288321,0.146358206240169,1.08419242326551,0.281265994389426,0.829787877915489,FALSE,87.2607422806297
"ko:K12589",0.0103541766342696,0.141965223267913,0.375153139182445,0.378419393150465,0.70603448389883,0.975479495220598,FALSE,87.6104297121694
"ko:K12658",0.263436500218524,-0.524708580503354,0.42881482762738,-1.2236250863958,0.224383149530386,0.807330992441967,FALSE,87.3780740338185
"ko:K12660",0.0540527348121146,0.0154112719986047,0.437233076643564,0.0352472692983565,0.97196281543452,0.993161864098059,FALSE,87.5438665896494
"ko:K12661",0.00719110251494106,0.0354854741834417,0.297373618004697,0.119329597633914,0.905285929355325,0.993161864098059,FALSE,88.0979008027762
"ko:K12678",6.39108036980704,-0.224829248003705,0.340185002568991,-0.660902880214742,0.51042892855807,0.96653858856267,FALSE,86.6031202346232
"ko:K12679",0.0324395724200856,-0.202028654931963,0.413778408981257,-0.488253254753837,0.626581366197476,0.975479495220598,FALSE,88.2568285201303
"ko:K12681",0.989624841061598,-0.741942038017085,0.441062997449473,-1.68216794949361,0.0961193000480638,0.575159258450225,FALSE,87.0748475036701
"ko:K12682",0.00629945986589821,-0.189682891199411,0.167736459024328,-1.13083877114576,0.261208609450077,0.829787877915489,FALSE,87.6251280613896
"ko:K12683",0.989624841061598,-0.741942038017085,0.441062997449473,-1.68216794949361,0.0961193000480638,0.575159258450225,FALSE,87.0748475036701
"ko:K12684",0.823920397563158,-1.88017643389228,0.714721486580104,-2.63064210212681,0.0100751892874041,0.224606775259031,FALSE,87.1976838218459
"ko:K12685",26.3529465832758,-0.276091333341113,0.186926747090569,-1.47700282403857,0.143275752636926,0.682132451518288,FALSE,87.2404454452219
